1.528377619,0.001534928,0.001531584,95.73714611,0.003126628,0.003576695,62.83185307,0.44
1.543169047,0.001580921,0.001576852,96.65911649,0.003475439,0.00383251,62.83185307,0.44
1.557936664,0.001627072,0.001627377,97.58848938,0.003852018,0.003840998,62.83185307,0.44
1.572431897,0.001676395,0.001682993,98.5163661,0.004042808,0.003682048,62.83185307,0.44
1.587443507,0.001730408,0.001739964,99.42712842,0.003986751,0.003575268,62.83185307,0.44
1.602021759,0.00179059,0.001798311,100.3703357,0.003824963,0.003699027,62.83185307,0.44
1.616836879,0.001850617,0.001852537,101.2863143,0.003782901,0.004052377,62.83185307,0.44
1.631468814,0.001910271,0.001907507,102.2171758,0.00399374,0.004456288,62.83185307,0.44
1.645987996,0.001967305,0.001965077,103.1365274,0.004392565,0.004687905,62.83185307,0.44
1.660873328,0.00202482,0.002027845,104.0487945,0.00476732,0.004673245,62.83185307,0.44
1.675391238,0.00208787,0.002096987,104.9840674,0.004937898,0.004533677,62.83185307,0.44
1.690252769,0.002155577,0.002166589,105.8962547,0.004872365,0.004491023,62.83185307,0.44
1.70477325,0.002229103,0.002237048,106.8300322,0.00474528,0.004696418,62.83185307,0.44
1.719264492,0.002302096,0.002304125,107.7423809,0.004776017,0.005105024,62.83185307,0.44
1.733833704,0.002373577,0.002372003,108.6528925,0.005059949,0.005517316,62.83185307,0.44
1.748212232,0.002444579,0.002444495,109.5683031,0.005501823,0.005739127,62.83185307,0.44
1.763364159,0.002516664,0.002522229,110.4717326,0.005882169,0.005723232,62.83185307,0.44
1.778096792,0.00259731,0.002608828,111.4237563,0.0060508,0.005619243,62.83185307,0.44
1.792788653,0.002682715,0.00269539,112.3494349,0.005995025,0.005648842,62.83185307,0.44
1.807294838,0.002772373,0.002780922,113.2725518,0.005917146,0.005935775,62.83185307,0.44
1.821613502,0.002861882,0.002864518,114.1840023,0.006027188,0.006398237,62.83185307,0.44
1.83631064,0.002949161,0.00294912,115.0836704,0.006385076,0.006822932,62.83185307,0.44
1.850767798,0.003038939,0.003041026,116.0071189,0.006875087,0.007045394,62.83185307,0.44
1.865568585,0.003130374,0.003138348,116.9154889,0.007266762,0.007040377,62.83185307,0.44
1.880107489,0.003229864,0.003242979,117.8454498,0.007429688,0.006983843,62.83185307,0.44
1.894437293,0.003334646,0.003347803,118.7589561,0.007397894,0.007090152,62.83185307,0.44
1.908772023,0.003442263,0.003450622,119.6593242,0.007377254,0.007448627,62.83185307,0.44
1.922884852,0.003550965,0.003553731,120.5600018,0.00755963,0.007960327,62.83185307,0.44
1.937601459,0.003657521,0.003658437,121.446737,0.00798061,0.00841121,62.83185307,0.44
1.952101622,0.003769842,0.003773375,122.3714087,0.00852114,0.008661126,62.83185307,0.44
1.966755179,0.003884647,0.003894239,123.2824808,0.008946239,0.008693118,62.83185307,0.44
1.981238226,0.004007549,0.004021898,124.203191,0.009137033,0.008694217,62.83185307,0.44
1.995403995,0.004136508,0.004150464,125.1131877,0.009150475,0.008873129,62.83185307,0.44
2.0096602,0.004267362,0.004276336,126.0032492,0.009192697,0.009300014,62.83185307,0.44
2.023674389,0.004400596,0.004404267,126.898993,0.009446963,0.009868722,62.83185307,0.44
2.038429,0.004531884,0.004534249,127.7795304,0.009934116,0.010363731,62.83185307,0.44
2.052998563,0.004672302,0.004677631,128.7065899,0.010536461,0.010661897,62.83185307,0.44
2.067593195,0.004816155,0.004827722,129.6220226,0.011013742,0.010749329,62.83185307,0.44
2.082071639,0.004968234,0.004984397,130.5390304,0.011253383,0.010819836,62.83185307,0.44
2.096132566,0.005127329,0.005142915,131.4487378,0.011328345,0.011079242,62.83185307,0.44
2.110322846,0.005287251,0.005297824,132.332212,0.011443966,0.011582528,62.83185307,0.44
2.124256619,0.005450924,0.005456499,133.2238135,0.011778904,0.012219947,62.83185307,0.44
2.139029831,0.005612917,0.005617661,134.0992983,0.012341999,0.012774586,62.83185307,0.44
2.153661174,0.005787966,0.005795998,135.0275266,0.013020146,0.013139182,62.83185307,0.44
2.168217945,0.005967752,0.005982214,135.946841,0.013567874,0.013300089,62.83185307,0.44
2.182692625,0.006155875,0.00617487,136.8614699,0.01387584,0.0134545,62.83185307,0.44
2.196653532,0.00635216,0.006370505,137.7709408,0.014029708,0.013806725,62.83185307,0.44
2.210746305,0.00654785,0.006561239,138.6481305,0.014231849,0.014397814,62.83185307,0.44
2.224578129,0.006748622,0.006757348,139.5336056,0.014658526,0.015117608,62.83185307,0.44
2.239303006,0.006948126,0.006956459,140.4026847,0.015309164,0.015749487,62.83185307,0.44
2.253944916,0.007165066,0.007177002,141.327876,0.016078861,0.016201284,62.83185307,0.44
2.268453952,0.007388598,0.007407136,142.2478543,0.016718977,0.01645652,62.83185307,0.44
